"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05"
"Fargo, ND",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72463768115942,0.764705882352941,0.764705882352941,0.763439434129089,0.790229885057471,0.801724137931034,0.801724137931034,0.858552798016596,0.848765432098765,0.837213649307438,0.857933579335793,0.883458646616541,0.883458646616541,0.846153846153846,0.790229885057471,0.789516978152145,0.867230889325414,0.790229885057471,0.804347826086957
"Rochester, MN",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.878610043197461,0.828125,0.828125,0.826446280991736,0.826793721973094,0.826446280991736,0.826388888888889,0.826446280991736,0.851955464071856,0.85532372754491,0.971091998486551,0.975982952157993,0.940996948118006,0.900360144057623,0.87368385391098,0.935550935550936,0.935550935550936,1.08041958041958
"Medford, OR",183,,,,,,,,,,,,,0.727370689655172,0.742521367521368,0.727670019157088,0.771325098183103,0.783261802575107,0.779554088277858,0.772200772200772,0.767501605651895,0.768836696090794,0.744047619047619,0.7641065830721,0.74824213885655,0.764398003096811,0.76495429311841,0.780771908439311,0.754975978037063,0.754975978037063,0.765155974102413,0.780379041248606,0.779780564263323,0.768535262206148,0.765097236438076,0.759913732197064,0.745784695201038,0.743242316500366,0.745833333333333,0.759453019375865,0.749177791247768,0.761263539427656,0.771369144651326,0.758017750433153,0.785087719298246,0.759392486011191,0.797456279809221,0.78125,0.772058823529412,0.785448666680338,0.785123966942149,0.777552400270453,0.771140179410249,0.766215253029223,0.808435957751026,0.811201666213891,0.803808877741862,0.802896725440806,0.803931451612903,0.799744081893794,0.789556804202547,0.788866129704208,0.787451984635083,0.802896725440806,0.82199610435515,0.844541757898029,0.87719298245614,0.868467559747847,0.853161444645204,0.877500877500877,0.900423728813559,0.929407697537159,0.94604064470918,0.912953238037131,0.9016536590066,0.960743801652893,0.89297548045063,0.948902521479576
"Lafayette-West Lafayette, IN",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7192,0.674333592132505,0.685359753751443,0.745833333333333,0.781045751633987,0.807585862710403,0.702333312088878,0.699272433306386,0.697095435684647,0.7,0.742574257425743,0.697095435684647,0.69
"Bellingham, WA",185,,,,,,,,,,,,,,,,,,,,,,,,,,0.773014757554462,0.843464391688017,0.906225374310481,0.872321154785295,0.77779314159292,0.73354023741357,0.760869565217391,0.757458378280825,0.797375507227406,0.782291666666667,0.856977513227513,0.862068965517241,0.840237102044733,0.794270833333333,0.84328882642305,0.876777251184834,0.85496866606983,0.842339478703115,0.842339478703115,0.838260807736064,0.794866927661461,0.769467601364153,0.78064012490242,0.814814814814815,0.835073473293533,0.825688073394495,0.851917930419269,0.860067314246762,0.863609291244789,0.876449326248605,0.859451432492482,0.851998501678619,0.795525928426106,0.829081632653061,0.793470909064744,0.834051624062594,0.842905405405405,0.886620096722192,0.904545454545455,0.905776269475101,0.9375,0.954739665157003,0.931654823164257,0.920361866494463,0.883366141732283,0.915750915750916,0.888888888888889,0.932505175983437,0.90702947845805,0.984528832630098,0.962276172545008,0.990172104514994
"Lake Havasu City, AZ",186,,,,,,,,,,,,,,0.662945037828215,0.64,0.647109577221743,0.661524716007512,0.709183673469388,0.70970695970696,0.710227272727273,0.724093116070975,0.728469899665552,0.711743772241993,0.694305961847472,0.719424460431655,0.701530612244898,0.7469737823644,0.785714285714286,0.776531492666091,0.783482142857143,0.779790628891656,0.772118980832165,0.786557930258718,0.758001122964627,0.753289473684211,0.733619204383822,0.686641697877653,0.654200607729289,0.650725476839237,0.679724473185812,0.682162708438605,0.66,0.705841030699788,0.754716981132076,0.764818355640535,0.727650727650728,0.727602453608646,0.712166172106825,0.701868086608614,0.653343581860108,0.653515681845504,0.653343581860108,0.646690093033095,0.642739544604019,0.667408231368187,0.685975609756098,0.688679245283019,0.69077013521458,0.723025583982202,0.682084382133251,0.654450261780105,0.638888888888889,0.678119349005425,0.727272727272727,0.755172413793103,0.771035869929601,0.791855203619909,0.741965661457187,0.773676344619145,0.738150738150738,0.743579008252591,0.715071507150715,0.72083879423329,0.717905405405405,0.735785953177257,0.714678610718215,0.731707317073171
"Athens, GA",187,,,,,,,,,,,,,0.654216807465558,0.64750319469482,0.64756671899529,0.67948717948718,0.691699604743083,0.679245283018868,0.661764705882353,0.653120464441219,0.66421568627451,0.643949603643576,0.638392983049891,0.621890547263682,0.621890547263682,0.641476423427096,0.63386958957555,0.627323420074349,0.641063785053217,0.611746672648422,0.610010561537311,0.622037914691943,0.619865084748028,0.631533101045296,0.636914011914012,0.61867266591676,0.634498744254842,0.654045245398773,0.686448184233835,0.660556257901391,0.660211267605634,0.65905300222387,0.657894736842105,0.66972144191743,0.641539695268645,0.637464387464387,0.65,0.666666666666667,0.688073394495413,0.705882352941177,0.721328304048892,0.717703349282297,0.646805273833671,0.668449197860963,0.664313033245072,0.655421091858566,0.655421091858566,0.674903598971722,0.674807197943445,0.715078711225679,0.729048892284186,0.747421695951108,0.724608756101096,0.745341614906832,0.745341614906832,0.737263881593779,0.716,0.704485138004246,0.671487603305785,0.692794932699921,0.795947901591896,0.802139037433155,0.727721868808009,0.725744843391902,0.725744843391902,0.751242103137866,0.769230769230769
"Torrington, CT",188,,,1.21428571428571,1.40006794543459,1.25868955716864,1.34698275862069,1.25475285171103,1.24753775443204,1.11692792126228,1.13263785394933,1.05893421937162,1.08175391926241,1.0632183908046,1.09484039152694,1.13263785394933,1.20967741935484,1.33384146341463,1.26014974739214,1.12467866323907,1.04306449030681,1.04306449030681,1.02249488752556,1.00200400801603,0.956552706552707,0.933035714285714,0.944444444444444,0.960169114374722,0.986946914914249,1.00200400801603,0.982704402515723,0.995670995670996,0.962862778174492,0.975529100529101,1.02874032414127,1.00200400801603,0.962463907603465,0.958834472614,0.988766554272566,0.972529093200838,1.02807518149079,1.09126984126984,1.04166666666667,1.08333333333333,1.0688025210084,1.03833865814696,1.01696461938243,1.0157387926849,1.0089888996139,1.01550726550727,1.00100200400802,0.992990654205608,1,1.04166666666667,1.06617647058824,1.03833865814696,1.01572135792668,1.01866099468401,0.980069662489647,0.967610999400827,0.944669365721997,0.959692898272553,1.01666724269026,1.0297741994584,1.01351351351351,0.969460118665321,0.935925125989921,1.00200400801603,1.01351351351351,1.00911458333333,1.04416054451167,1.0340370529944,0.960614793467819,0.992990654205608,1.03846153846154,1.03833865814696,1.04166666666667,1.01666724269026
"Hilton Head Island, SC",189,,,,,,,,,,0.755494505494505,0.755494505494505,0.760869565217391,0.765230121224574,0.739643402162573,0.745479348019003,0.743113130752292,0.74673304293715,0.782562290033595,0.780656428337483,0.775978407557355,0.76770404253281,0.749059683485913,0.742834751455441,0.761266747868453,0.754310344827586,0.762908686018917,0.761572751323631,0.763578274760383,0.771604938271605,0.78125,0.785195716999887,0.782213828838233,0.783874580067189,0.783568191321148,0.783923352751365,0.792966157929662,0.772677102147301,0.769607843137255,0.780212483399734,0.797879711751663,0.808080808080808,0.817555938037866,0.800492610837438,0.805555555555556,0.831653225806452,0.848375451263538,0.835322195704057,0.840669041888554,0.827257431295569,0.815865654862282,0.816666666666667,0.817211838006231,0.819672131147541,0.832778147901399,0.821459242511874,0.848304559982197,0.841606143053088,0.869256819986747,0.852803738317757,0.8708426175821,0.848612164988248,0.848761609907121,0.835258043963046,0.866250866250866,0.888888888888889,0.888761467889908,0.862068965517241,0.910037523961575,0.927070457354759,0.910083727702949,0.886524822695035,0.905888273779567,0.892857142857143,0.892857142857143,0.896376812535197,0.865051903114187,0.885189494680851
"Panama City, FL",190,,,,,,,,,,,,,0.789752986292592,0.77720207253886,0.757286606523248,0.77720207253886,0.786056049213944,0.764390919532464,0.767008985879333,0.746697300402068,0.718257645968489,0.752445447705041,0.739371534195933,0.767240945554575,0.76651699807569,0.75015006002401,0.764331210191083,0.753941055517478,0.758137514556631,0.784383954154728,0.779544821663869,0.776848067143316,0.772939866515929,0.789265982636148,0.784420716080297,0.77930174563591,0.77930174563591,0.769745649263722,0.795810815492275,0.794561970268637,0.793650793650794,0.789692435577722,0.801115086007041,0.808203182017224,0.809954751131222,0.791640278657378,0.827796234772979,0.819539055679014,0.799198520345253,0.80098704503393,0.807432432432432,0.807202336293686,0.833793103448276,0.857632933104631,0.826732617297908,0.835501202886929,0.818181818181818,0.853900809612073,0.848080617594901,0.824934327603692,0.844277673545966,0.861599698102358,0.869715489746194,0.867198838896952,0.881644106779703,0.889021497764305,0.867052023121387,0.866839760091833,0.884089265732264,0.889959820880873,0.869565217391304,0.890648193963384,0.892857142857143,0.8915770609319,0.903361344537815,0.909636337655843,0.897919421630099
"Kingston, NY",191,,,,,,,,,,,,,,,,,,,,,,,,,,,0.970538043984717,0.88954830201121,0.860699152542373,0.863636363636364,0.897300239995706,1.00207325501037,0.974521475990032,0.911392405063291,1.05654761904762,1.07142857142857,0.994117647058824,1.0351966873706,0.958333333333333,1.03466114847387,1.14244235940271,1.14244235940271,1.13636363636364,1.0545316951567,1.05816677958446,0.981083523218355,0.867469879518072,0.936538461538462,0.95,0.955769230769231,0.978260869565217,0.969899665551839,1.10834715312327,1.14864864864865,1.09789940426948,1.13950276243094,1.02185395568807,1.01351351351351,0.987909461014698,1.00675675675676,1.07015274698202,1.10987791342952,1.1806784660767,1.21124031007752,1.13636363636364,1.14729990356798,1.10564159292035,1.19489035238161,1.08223189119667,1.06125287021765,1.05685078909613,1.05487804878049,1.05774205469327,1.1025641025641,1.03305785123967,1.00369375419745,1.04469696969697
"Daphne, AL",192,,,,,,,,,,,,,,,,,0.629370629370629,0.630417651694247,0.636893091915581,0.633652312599681,0.610445405658172,0.610284391534392,0.621445984090326,0.612745098039216,0.583920187793427,0.605117565698479,0.580052283397354,0.590782970791436,0.621488764044944,0.631313131313131,0.628436763550668,0.677569064788178,0.672932330827068,0.693100189035917,0.666693469243013,0.657548495365199,0.672932330827068,0.686840763122624,0.694444444444444,0.674237047551455,0.700934579439252,0.710732054015636,0.730878684663695,0.710732054015636,0.706905927134312,0.678597152705811,0.668073136427567,0.682471264367816,0.666666666666667,0.674852738234324,0.674637876346208,0.676343421865349,0.677328139420085,0.722727272727273,0.722727272727273,0.73077732919539,0.733222366960969,0.753424657534247,0.770142180094787,0.7981220657277,0.785502569491869,0.764951321279555,0.78125,0.753567268491555,0.781888811055212,0.775862068965517,0.800395023181001,0.804176215353828,0.798258345428157,0.782118903605475,0.790264125830733,0.805432722678459,0.814857931272367,0.8,0.817843866171004,0.82389289392379,0.835913312693498
"Gainesville, GA",193,,,,,,,,,,,,,0.642736196844993,0.698573127229489,0.73360843649702,0.720461095100865,0.684764991896272,0.681198910081744,0.681198910081744,0.688244047619048,0.729652250230203,0.685273409737029,0.667134831460674,0.652450668364099,0.63591893780573,0.649577088039958,0.636849995660033,0.672194777699365,0.65984474241355,0.65984474241355,0.682285104243605,0.714285714285714,0.649258997882851,0.642907058001398,0.655715138777948,0.681734979593354,0.649350649350649,0.645788549634252,0.674361450556525,0.661998726925525,0.706555006754475,0.706556333545512,0.707186544342508,0.699621826039978,0.704306784904558,0.705266421128611,0.704225352112676,0.705980066445183,0.714285714285714,0.696656050955414,0.699810913019989,0.707366857076914,0.681198910081744,0.659264399722415,0.659589228713264,0.68661108386464,0.733535518622531,0.717579535198556,0.72337962962963,0.670859538784067,0.70323488045007,0.708061002178649,0.719822812846069,0.745650372825186,0.722582203266258,0.724123444454537,0.734720340924087,0.791910331384016,0.791910331384016,0.787431391228441,0.803089448649091,0.823123948123948,0.821240105540897,0.762587748701589,0.782079745314409,0.800218275648251,0.76
"Warner Robins, GA",194,,,,,,,,,,,,,,,,,,0.632975275362496,0.628601921024546,0.638617580766341,0.65,0.642392061176838,0.62407132243685,0.613069016152717,0.62407132243685,0.661481481481481,0.635894763634362,0.646359583952452,0.650064232692992,0.646766169154229,0.668647845468053,0.645732654777688,0.649146955821488,0.65359477124183,0.642965204236006,0.647286413776167,0.654720882150241,0.644699140401146,0.679791976225854,0.668686062651722,0.661218424962853,0.647498658389335,0.657393187498075,0.652173913043478,0.646642023030762,0.631650479699813,0.613120269133726,0.625300625300625,0.628266550522648,0.648148148148148,0.641354540790149,0.645099046823043,0.655983807941117,0.658692338506199,0.636709533075759,0.646833346011783,0.663129208407651,0.659968828387944,0.658327847267939,0.66951566951567,0.644699140401146,0.643273832074771,0.667421497034335,0.666666666666667,0.664958849566959,0.670391061452514,0.675844848353611,0.676638176638177,0.669830221189168,0.66153106375116,0.656659417015275,0.628212654924984,0.647598488936859,0.657894736842105,0.67287784679089,0.673226307612636,0.65359477124183
"Jacksonville, NC",195,,,,,,,,,,,,,,0.752148997134671,0.746570678615751,0.738007380073801,0.745967741935484,0.753696016313451,0.754172015404365,0.74975016655563,0.744847462405344,0.736896078546479,0.744047619047619,0.735928828975873,0.730337078651685,0.735744941753525,0.733170551335784,0.746268656716418,0.740344912849892,0.734208367514356,0.72306204897977,0.722789115646258,0.71969696969697,0.715321111121506,0.715427657873701,0.717547292889759,0.710526315789474,0.711077844311377,0.710594315245478,0.712890625,0.710854669557767,0.709779179810726,0.701324419940864,0.700467289719626,0.69193742478941,0.685483870967742,0.680272108843537,0.677290836653386,0.680393934077929,0.676810384257193,0.674500181980195,0.675154320987654,0.689058171745152,0.693968267218403,0.688559322033898,0.685468515834214,0.681198910081744,0.677083333333333,0.680272108843537,0.681818181818182,0.676694884497432,0.674261962527269,0.6797583081571,0.682471264367816,0.695,0.69344015436867,0.690104166666667,0.682182985553772,0.676785714285714,0.675492192803802,0.672743055555556,0.670347003154574,0.673776840371648,0.6784484454939,0.683784061792815,0.684306569343066,0.688446215838805
"Redding, CA",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.841908325537886,0.860726643598616,0.787631271878646,0.828850588422392,0.832501663339987,0.836363636363636,0.851851851851852,0.838963760831433,0.816993464052288,0.824416342412451,0.824416342412451,0.824652777777778,0.83998007464573,0.857019810508183,0.867593031884481,0.843621399176955,0.843923989348826,0.84841628959276,0.870786516853933,0.874499271667881,0.871921273217385,0.861282386646737,0.844226579520697,0.888364779874214,0.858870967741935,0.846542140782318,0.811933534743202,0.895196934342404,0.906344410876133,0.888364779874214,0.87719298245614,0.888888888888889,0.880718677723247,0.886111111111111,0.880259858383607,0.854532948913638,0.913707974811427
"East Stroudsburg, PA",197,,,,,,,,,,,,,0.830954420020934,0.803225806451613,0.803225806451613,0.791687283523008,0.801167031363968,0.802334062727936,0.777777777777778,0.772569444444444,0.773092539811799,0.789255114530512,0.764783011106541,0.756302521008403,0.774635979880746,0.748299319727891,0.7703081232493,0.793650793650794,0.781741352201258,0.792079207920792,0.787037037037037,0.789473684210526,0.776909722222222,0.778299197559898,0.804347826086957,0.804398148148148,0.798550724637681,0.779819139194139,0.785112017533179,0.795900755514387,0.789793438639125,0.784883720930233,0.797101449275362,0.778407302486623,0.777777777777778,0.778407302486623,0.773809523809524,0.791666666666667,0.792119565217391,0.779036827195467,0.77482605945604,0.777306967984934,0.774317791632782,0.779727095516569,0.798816568047337,0.813622915545992,0.813609467455621,0.811596657633243,0.807692307692308,0.797916666666667,0.804924242424242,0.818181818181818,0.805709023941068,0.784883720930233,0.820974576271186,0.833333333333333,0.833333333333333,0.824175824175824,0.793650793650794,0.814814814814815,0.831031307550645,0.847497752953261,0.862745098039216,0.861626172208014,0.860507246376812,0.846946022727273,0.865400326797386
"Greenville, NC",198,,,,,,,,,,,,,,0.699353007364975,0.695581014729951,0.698804547926598,0.673361313274583,0.672413793103448,0.631818181818182,0.648061574109527,0.641993957703928,0.650759219088937,0.650684931506849,0.650684931506849,0.635876840696118,0.642895092791733,0.650684931506849,0.678733031674208,0.661021430684151,0.644567219152855,0.644567219152855,0.646298571544298,0.639763779527559,0.646298472385429,0.65123010130246,0.642857142857143,0.634146341463415,0.634631690514043,0.635930047694754,0.654099478978494,0.656310315401224,0.682828386041997,0.69071373752878,0.654129190515127,0.644957983193277,0.643974241030359,0.654199581483459,0.659771754636234,0.669683826978376,0.65289648622982,0.660614723114723,0.662565221753963,0.652620753694894,0.681130171543895,0.668682795698925,0.668682795698925,0.668789558384579,0.666844539309854,0.664371468926554,0.661243386243386,0.657008086253369,0.649974240960891,0.649913344887348,0.6627886002886,0.677603423680456,0.6900878293601,0.6900878293601,0.700262480296146,0.700262480296146,0.654129190515127,0.670306904033671,0.680341240272961,0.689313146660841,0.675880124190917,0.666666666666667,0.669762478946563,0.709677419354839
"Abilene, TX",199,,,,,,,,,,,,,,0.641035592203989,0.624273192744945,0.602159468438538,0.624215809284818,0.683654443753884,0.694444444444444,0.660690571049137,0.669642857142857,0.673400673400673,0.671834625322997,0.677558253428188,0.677310111272375,0.721153846153846,0.709076175040519,0.68124764822878,0.690954773869347,0.713911193876388,0.734157650695518,0.669642857142857,0.68265306122449,0.676917314803009,0.712250712250712,0.721622740005093,0.730337078651685,0.708630245447348,0.706472196900638,0.742644255997465,0.711562035166262,0.751201923076923,0.72763501735968,0.738312428734322,0.718562874251497,0.701099226267453,0.684226996029186,0.691504411492978,0.724703737465816,0.72609472743521,0.725399232450513,0.730665615349235,0.714022812282533,0.721438645980254,0.706486833654464,0.711899791231733,0.711899791231733,0.721438645980254,0.721438645980254,0.721438645980254,0.72609472743521,0.711899791231733,0.729027347862772,0.755703422053232,0.774465327284511,0.808129382965853,0.784132841328413,0.784132841328413,0.761868300153139,0.756726457399103,0.741585852823731,0.738312428734322,0.734618916437098,0.771818084530028,0.789993416721527,0.821854912764004,0.819610778443114
"Columbia, MO",200,,,,,,,,,,,,,,,,,,,,,,,,0.666666666666667,0.707431051158733,0.676073131955485,0.676073131955485,0.707547169811321,0.704989983331039,0.700934579439252,0.691629955947137,0.702941176470588,0.726818181818182,0.709484690067214,0.748898678414097,0.756372265525707,0.727866904337493,0.652031534756574,0.68762278978389,0.737877723120169,0.735790057337396,0.732717152281473,0.739035086578589,0.717391304347826,0.740625,0.687489497563435,0.667779632721202,0.672667440960124,0.727513227513228,0.73290679908327,0.723065798987708,0.723851740073564,0.721927586264405,0.727192737104631,0.71921749136939,0.734126984126984,0.716751602827552,0.722305666815013,0.713418336369156,0.68,0.681818181818182,0.676145686321756,0.710900473933649,0.684714442279591,0.687645687645688,0.727513227513228,0.705588189484458,0.685185185185185,0.685185185185185,0.685185185185185,0.685185185185185,0.678855421686747,0.653846153846154,0.675536881419234,0.689375506893755,0.711309523809524,0.689375506893755
"Dover, DE",201,,,,,,,,,,,,,,,,,0.764705882352941,0.757575757575758,0.77247191011236,0.828255035668109,0.797154510905086,0.815709477090074,0.788860125122384,0.835253456221198,0.828990160586225,0.802512212142359,0.777385159010601,0.792410714285714,0.806145770544505,0.824110406671236,0.816761363636364,0.767920324990172,0.758495145631068,0.766219366236178,0.777530639889564,0.777676120768527,0.777676120768527,0.818943654709448,0.818833162743091,0.79534395718022,0.777934936350778,0.815833333333333,0.815833333333333,0.760992108229989,0.791564792176039,0.756253635834788,0.791564792176039,0.791615729421353,0.782268578878748,0.756962864721485,0.771428571428571,0.781759289439374,0.814385372933044,0.816968647753647,0.824752007557865,0.821467688937568,0.787649653434152,0.75642965204236,0.734638023919061,0.749855824682814,0.804531962205074,0.783162016642193,0.791666666666667,0.846153846153846,0.846464019851117,0.827205882352941,0.840643274853801,0.827205882352941,0.796178343949045,0.795761567038163,0.812644281016351,0.805931656995487,0.810014727540501,0.817686550737398,0.747126436781609,0.846774193548387,0.862964320625611
"Punta Gorda, FL",202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09358012611437,1.1371717459045,1.33643230679837,1.3,1.32450331125828,1.34051734433272,1.47817925856405,1.47234404532073,1.46538655886812,1.41757796678817,1.35135135135135,1.3718765311122,1.32057144252266,1.09375
"Bloomington, IN",203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07605674580197,0.990896833288138,0.997506234413965,1.00403225806452,0.94627490942029,0.94627490942029,0.90689238210399,0.926470588235294,0.902777777777778,0.903691520467836,0.967261904761905,1.02016129032258,0.992063492063492,0.991527241527242,0.997965326399002,0.999228395061728,0.961538461538462,0.953353368502984,0.956713583556747
"Billings, MT",204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.793416030534351,0.79133064516129,0.815224358974359,0.86734693877551,0.856164383561644,0.830459770114943,0.811688311688312,0.866666666666667,0.87719298245614,0.868939393939394,0.908054711246201,0.919734219269103,0.803125,0.818649045521292,0.850449293966624,0.873677332656128,0.872450020399837,0.875,0.87609649122807,0.904175050301811,0.843568426213054,0.872093023255814,0.895644154687778,0.887278582930757,0.885668276972625,0.836083202575016,0.837716003005259
"Bend, OR",205,,,,,,,,,,,,,,0.669966306120697,0.693756194251734,0.693593425593021,0.707491082045184,0.727837318383406,0.718070848282403,0.7,0.706319702602231,0.701851851851852,0.703703703703704,0.700748773098989,0.685269180174629,0.671052631578947,0.705052878965922,0.707437153768675,0.686520376175549,0.705052878965922,0.701681711297096,0.721076660646197,0.718386203372344,0.746794728195938,0.735582694616308,0.711633663366337,0.722111553784861,0.743885869565217,0.72868380670203,0.713716108452951,0.74296553904521,0.782107574094402,0.778349699081406,0.801991150442478,0.806537988198596,0.820673084944855,0.814409623700141,0.792126740278445,0.746544098613041,0.782305033059124,0.813775510204082,0.820987654320988,0.892628454450606,0.931654676258993,0.923055685018947,0.921658986175115,0.963397790055249,0.928074245939675,0.916521169278522,0.89968152866242,0.896112728223259,0.87406015037594,0.911349243414129,0.955622793746848,0.943598648941687,0.967508858030064,0.936032863849765,0.967814805651831,0.993377483443709,0.9927204877536,0.957656926769999,0.944507498920712,0.958948043617704,0.980902777777778,0.992607088497499,1.00510529674537,0.978473581213307
"Albany, GA",206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.474330357142857,0.467836257309941,0.501730103806228,0.501730103806228,0.491803609112879,0.468603561387067,0.501730103806228,0.513698630136986,0.504658385093168,0.480769230769231,0.481930509104422,0.488372093023256,0.492346809051615,0.501730103806228,0.516594388007683,0.528846153846154,0.553097345132743,0.530133928571429,0.517955801104972,0.510204081632653,0.516330841728957,0.520833333333333,0.522710886806056,0.512931034482759,0.517375833369024,0.537566409413174,0.579025354673803,0.559354677269318
"Hanford, CA",207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.823993396882137,0.814183501683502,0.79628400796284,0.781149890063399,0.796999531176746,0.809560524286816,0.805891268968047,0.782850014777726,0.815217391304348,0.786479250334672,0.78125,0.781631842619746,0.82235130917288,0.818372167715409,0.813421453990849,0.817479191438763,0.813421453990849,0.80166270783848,0.759878419452888,0.756484149855908,0.76741440377804,0.765803271758016,0.772248285680748,0.812274368231047,0.807195591037448,0.806451612903226,0.81327260897853,0.793662567143687,0.806916426512968,0.816511289589889,0.820170109356015,0.803491126368,0.806916426512968,0.841908325537886,0.835130443639004,0.822400910379182,0.831179959939102,0.85585713511747,0.867009705488621,0.879464285714286,0.855968548963545,0.843694493783304
"Iowa City, IA",208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916778231119045,0.905598243688255,0.925633352539916,0.91327227993439,0.935,0.935,0.955631399317406,0.97324165623246,0.961538461538462,0.956273553535801,1.00377765785213,1.10331119162641,0.990764063811923,1.00671140939597,0.983495670995671,0.980984973240016,0.980320699708455
"Wichita Falls, TX",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.689903505316024,0.666666666666667,0.685224839400428,0.707395498392283,0.685224839400428,0.694864048338369,0.695469798657718,0.679245283018868,0.666929144235268,0.683229813664596,0.619699934768428,0.699847575385197,0.682675949703993,0.663317184773097,0.70305140451684,0.640625,0.68896683845682,0.681114551083591,0.662698412698413,0.666032953105197,0.666032953105197,0.726922703409824,0.688468158347676,0.686699832598496,0.695652173913043,0.68747636913591,0.723429951690821,0.711892797319933,0.698080279232112,0.665165617848017,0.694444444444444,0.702702702702703,0.672772638753651,0.732142857142857,0.706830716010643,0.689448441247002,0.675675675675676,0.692188708430008,0.701224124888247,0.692674760869348,0.697865353037767,0.683502910195873,0.673400673400673,0.704066817703181,0.657336726039016,0.694444444444444
"Elizabethtown, KY",210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.686550121062658,0.652641002685765,0.65136476426799,0.637860082304527,0.629746835443038,0.652641002685765,0.652641002685765,0.652641002685765,0.6625,0.657570501342883,0.676406926406926,0.6625,0.659013605442177,0.609035326086957,0.626222460050928,0.623830318153462,0.628890108151927,0.628156565656566,0.62956259387876,0.636363636363636,0.672316384180791,0.675786480118737,0.661559888579387,0.663333333333333,0.661559888579387,0.648148148148148,0.632911392405063,0.599369085173502,0.615325077399381,0.625,0.646209386281588,0.651791181873852,0.653290432248664,0.70298769771529,0.677339901477833,0.665859564164649,0.648275862068965,0.676406926406926,0.666666666666667,0.640106881687796,0.635530196178997,0.657894736842105,0.690152696904385,0.679167330888995
"Grand Junction, CO",211,,,,,,,,,,,,,,,,,,0.799755744440587,0.803400891799383,0.787149836222489,0.790866975512905,0.796812749003984,0.831604426002766,0.815384615384615,0.825471698113208,0.829452021453606,0.796550484328074,0.788689678363629,0.814443232868466,0.842203556819316,0.791139240506329,0.813449023861171,0.796641421641422,0.808457711442786,0.793490977815776,0.787450396825397,0.795341586842581,0.819060540199386,0.820728370070475,0.823961988304094,0.794029082875603,0.786369593709043,0.801282051282051,0.796,0.786369593709043,0.793126585728964,0.79660116834838,0.803263724418534,0.813559322033898,0.800173010380623,0.797001646403242,0.796130952380952,0.804508904837852,0.825913370998117,0.817458877600387,0.818031221922731,0.820947175541862,0.79137012121803,0.78854093390949,0.783475783475784,0.795454545454545,0.788834951456311,0.819036691678201,0.833622886263609,0.848443659881521,0.833333333333333,0.830757341576507,0.814332247557003,0.811740865557702,0.815301003344482,0.811965811965812,0.811965811965812,0.821582809224319,0.817034527972028,0.825555555555556,0.817458877600387,0.831949058693245
